Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 10:40:00-04:00,311.7650146484375,311.7650146484375,311.7699890136719,311.60009765625,311.69000244140625,108835
2026-07-06 10:41:00-04:00,311.6499938964844,311.6499938964844,311.7699890136719,311.5899963378906,311.7699890136719,106058
2026-07-06 10:42:00-04:00,311.4750061035156,311.4750061035156,311.69000244140625,311.3900146484375,311.6549987792969,134059
2026-07-06 10:43:00-04:00,311.7049865722656,311.7049865722656,311.7300109863281,311.25,311.464111328125,111328
2026-07-06 10:44:00-04:00,311.3999938964844,311.3999938964844,311.7699890136719,311.3999938964844,311.7049865722656,67950
2026-07-06 10:45:00-04:00,311.6000061035156,311.6000061035156,311.625,311.260009765625,311.3999938964844,55237
2026-07-06 10:46:00-04:00,311.8699951171875,311.8699951171875,311.95001220703125,311.510009765625,311.5950012207031,116024
2026-07-06 10:47:00-04:00,312.114990234375,312.114990234375,312.32000732421875,311.82000732421875,311.8599853515625,206833
2026-07-06 10:48:00-04:00,312.04998779296875,312.04998779296875,312.1698913574219,311.95001220703125,312.0950012207031,86150
2026-07-06 10:49:00-04:00,312.0150146484375,312.0150146484375,312.17999267578125,311.7699890136719,312.07000732421875,96014
2026-07-06 10:50:00-04:00,312.135009765625,312.135009765625,312.1799011230469,312.0,312.0150146484375,66406
2026-07-06 10:51:00-04:00,312.1000061035156,312.1000061035156,312.3299865722656,312.0400085449219,312.1300048828125,112203
2026-07-06 10:52:00-04:00,312.1199951171875,312.1199951171875,312.32000732421875,312.0,312.1000061035156,89540
2026-07-06 10:53:00-04:00,312.2449951171875,312.2449951171875,312.3299865722656,312.0950012207031,312.1199951171875,82847
2026-07-06 10:54:00-04:00,312.25,312.25,312.4100036621094,312.17498779296875,312.25,84828
2026-07-06 10:55:00-04:00,312.2300109863281,312.2300109863281,312.3399963378906,312.0603942871094,312.2200012207031,101315
2026-07-06 10:56:00-04:00,312.3794860839844,312.3794860839844,312.4200134277344,312.2099914550781,312.2300109863281,61811
2026-07-06 10:57:00-04:00,312.19439697265625,312.19439697265625,312.3800048828125,312.10009765625,312.3699951171875,53651
2026-07-06 10:58:00-04:00,312.2699890136719,312.2699890136719,312.2799987792969,312.1105041503906,312.20001220703125,67404
2026-07-06 10:59:00-04:00,312.5201110839844,312.5201110839844,312.5799865722656,312.260009765625,312.2699890136719,128405
2026-07-06 11:00:00-04:00,312.6050109863281,312.6050109863281,312.75,312.5350036621094,312.54998779296875,137228
2026-07-06 11:01:00-04:00,312.7900085449219,312.7900085449219,312.94000244140625,312.5400085449219,312.6199951171875,115943
2026-07-06 11:02:00-04:00,312.54998779296875,312.54998779296875,312.864990234375,312.5,312.7850036621094,76104
2026-07-06 11:03:00-04:00,312.81500244140625,312.81500244140625,312.81500244140625,312.5400085449219,312.5400085449219,45695
2026-07-06 11:04:00-04:00,312.7900085449219,312.7900085449219,312.8550109863281,312.739990234375,312.82000732421875,92528
2026-07-06 11:05:00-04:00,312.8949890136719,312.8949890136719,312.9100036621094,312.6199951171875,312.7900085449219,96825
2026-07-06 11:06:00-04:00,312.6000061035156,312.6000061035156,312.8900146484375,312.5,312.8900146484375,95007
2026-07-06 11:07:00-04:00,312.7099914550781,312.7099914550781,312.739990234375,312.4599914550781,312.5849914550781,79067
2026-07-06 11:08:00-04:00,312.739990234375,312.739990234375,312.7799987792969,312.6199951171875,312.7099914550781,73337
2026-07-06 11:09:00-04:00,312.6400146484375,312.6400146484375,312.7449951171875,312.5899963378906,312.7449951171875,51543
2026-07-06 11:10:00-04:00,312.79998779296875,312.79998779296875,312.8399963378906,312.5566101074219,312.6400146484375,202248
2026-07-06 11:11:00-04:00,312.989990234375,312.989990234375,313.05999755859375,312.80499267578125,312.80499267578125,157768
2026-07-06 11:12:00-04:00,313.04998779296875,313.04998779296875,313.05999755859375,312.8800048828125,312.9849853515625,61451
2026-07-06 11:13:00-04:00,312.95001220703125,312.95001220703125,313.2099914550781,312.8999938964844,313.05499267578125,93349
2026-07-06 11:14:00-04:00,312.875,312.875,312.9599914550781,312.8299865722656,312.94000244140625,71059
2026-07-06 11:15:00-04:00,312.82000732421875,312.82000732421875,312.8800048828125,312.6610107421875,312.8699951171875,60771
2026-07-06 11:16:00-04:00,312.80999755859375,312.80999755859375,312.95001220703125,312.7349853515625,312.80999755859375,57304
2026-07-06 11:17:00-04:00,312.9750061035156,312.9750061035156,313.07000732421875,312.75,312.79998779296875,72193
2026-07-06 11:18:00-04:00,313.0199890136719,313.0199890136719,313.19000244140625,312.9599914550781,312.9599914550781,133899
2026-07-06 11:19:00-04:00,313.2799987792969,313.2799987792969,313.3900146484375,312.8949890136719,313.0199890136719,144478
2026-07-06 11:20:00-04:00,313.25,313.25,313.5,313.1499938964844,313.2699890136719,165369
2026-07-06 11:21:00-04:00,313.1199951171875,313.1199951171875,313.2799987792969,313.0199890136719,313.2749938964844,157088
2026-07-06 11:22:00-04:00,313.125,313.125,313.19000244140625,312.94000244140625,313.139892578125,125723
2026-07-06 11:23:00-04:00,313.1000061035156,313.1000061035156,313.2200012207031,313.01019287109375,313.1199951171875,46550
2026-07-06 11:24:00-04:00,312.9794921875,312.9794921875,313.29998779296875,312.9700012207031,313.1199951171875,111487
2026-07-06 11:25:00-04:00,313.05999755859375,313.05999755859375,313.2300109863281,312.95001220703125,312.9750061035156,109977
2026-07-06 11:26:00-04:00,313.1698913574219,313.1698913574219,313.3999938964844,313.0,313.06500244140625,137169
2026-07-06 11:27:00-04:00,313.2799987792969,313.2799987792969,313.4100036621094,313.17999267578125,313.17999267578125,90389
2026-07-06 11:28:00-04:00,313.3299865722656,313.3299865722656,313.4949951171875,313.2366943359375,313.2950134277344,115758
2026-07-06 11:29:00-04:00,313.5799865722656,313.5799865722656,313.6000061035156,313.29998779296875,313.34149169921875,142794
2026-07-06 11:30:00-04:00,313.47021484375,313.47021484375,313.6199951171875,313.3599853515625,313.5849914550781,107721
2026-07-06 11:31:00-04:00,313.54998779296875,313.54998779296875,313.56500244140625,313.43011474609375,313.4599914550781,75221
2026-07-06 11:32:00-04:00,313.56500244140625,313.56500244140625,313.6499938964844,313.4100036621094,313.5450134277344,105798
2026-07-06 11:33:00-04:00,313.635009765625,313.635009765625,313.6449890136719,313.44500732421875,313.5400085449219,47908
2026-07-06 11:34:00-04:00,313.6199951171875,313.6199951171875,313.7099914550781,313.55999755859375,313.6400146484375,76443
2026-07-06 11:35:00-04:00,313.82000732421875,313.82000732421875,313.8800048828125,313.6099853515625,313.6199951171875,93517
2026-07-06 11:36:00-04:00,313.69000244140625,313.69000244140625,313.8299865722656,313.6000061035156,313.82000732421875,105128
2026-07-06 11:37:00-04:00,313.8399963378906,313.8399963378906,313.875,313.69000244140625,313.7049865722656,62838
2026-07-06 11:38:00-04:00,314.0299987792969,314.0299987792969,314.05999755859375,313.56500244140625,313.82000732421875,151167
2026-07-06 11:39:00-04:00,313.8299865722656,313.8299865722656,314.05999755859375,313.75,314.04998779296875,90752
2026-07-06 11:40:00-04:00,313.7550048828125,313.7550048828125,314.0299987792969,313.75,313.8900146484375,79828
2026-07-06 11:41:00-04:00,314.0199890136719,314.0199890136719,314.0299987792969,313.7200012207031,313.760009765625,94489
2026-07-06 11:42:00-04:00,313.885009765625,313.885009765625,314.07501220703125,313.8399963378906,314.0150146484375,90274
2026-07-06 11:43:00-04:00,313.9949951171875,313.9949951171875,314.0400085449219,313.8299865722656,313.8900146484375,81408
2026-07-06 11:44:00-04:00,314.0899963378906,314.0899963378906,314.1199951171875,313.8599853515625,313.989990234375,65234
2026-07-06 11:45:00-04:00,313.9599914550781,313.9599914550781,314.20001220703125,313.94000244140625,314.1050109863281,62317
2026-07-06 11:46:00-04:00,314.1300048828125,314.1300048828125,314.139892578125,313.94000244140625,313.96990966796875,67911
2026-07-06 11:47:00-04:00,313.840087890625,313.840087890625,314.1300048828125,313.71051025390625,314.1300048828125,113247
2026-07-06 11:48:00-04:00,313.8299865722656,313.8299865722656,313.8900146484375,313.75,313.8399963378906,50927
2026-07-06 11:49:00-04:00,313.5799865722656,313.5799865722656,313.80999755859375,313.42010498046875,313.80999755859375,134200
2026-07-06 11:50:00-04:00,313.80999755859375,313.80999755859375,313.82000732421875,313.489990234375,313.5799865722656,75976
2026-07-06 11:51:00-04:00,313.8800048828125,313.8800048828125,313.9200134277344,313.739990234375,313.80999755859375,62094
2026-07-06 11:52:00-04:00,313.7149963378906,313.7149963378906,313.8900146484375,313.6700134277344,313.8800048828125,67602
2026-07-06 11:53:00-04:00,313.6600036621094,313.6600036621094,313.8500061035156,313.6600036621094,313.7149963378906,93590
2026-07-06 11:54:00-04:00,313.4599914550781,313.4599914550781,313.69000244140625,313.44000244140625,313.69000244140625,68044
2026-07-06 11:55:00-04:00,313.5299987792969,313.5299987792969,313.55499267578125,313.3900146484375,313.4599914550781,88314
2026-07-06 11:56:00-04:00,313.53009033203125,313.53009033203125,313.66009521484375,313.510009765625,313.5299987792969,39499
