Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 11:45:00-04:00,117.53500366210938,117.53500366210938,117.66999816894531,117.4800033569336,117.62000274658203,75590
2026-07-06 11:46:00-04:00,117.4800033569336,117.4800033569336,117.62000274658203,117.43009948730469,117.52999877929688,49051
2026-07-06 11:47:00-04:00,117.5999984741211,117.5999984741211,117.6426010131836,117.37010192871094,117.4800033569336,41963
2026-07-06 11:48:00-04:00,117.55000305175781,117.55000305175781,117.66000366210938,117.52799987792969,117.5999984741211,26858
2026-07-06 11:49:00-04:00,117.66000366210938,117.66000366210938,117.66000366210938,117.52999877929688,117.55000305175781,22831
2026-07-06 11:50:00-04:00,117.79000091552734,117.79000091552734,117.83000183105469,117.5,117.6500015258789,155779
2026-07-06 11:51:00-04:00,118.02999877929688,118.02999877929688,118.23999786376953,117.7699966430664,117.79000091552734,190385
2026-07-06 11:52:00-04:00,117.87000274658203,117.87000274658203,118.12000274658203,117.83499908447266,118.0999984741211,66331
2026-07-06 11:53:00-04:00,117.9800033569336,117.9800033569336,118.11000061035156,117.83000183105469,117.83999633789062,82839
2026-07-06 11:54:00-04:00,117.99500274658203,117.99500274658203,118.13990020751953,117.87000274658203,118.01000213623047,57441
2026-07-06 11:55:00-04:00,117.8501968383789,117.8501968383789,118.04000091552734,117.8501968383789,118.0,61617
2026-07-06 11:56:00-04:00,117.9800033569336,117.9800033569336,118.08000183105469,117.77999877929688,117.8499984741211,54693
2026-07-06 11:57:00-04:00,118.2300033569336,118.2300033569336,118.3499984741211,117.96499633789062,117.9800033569336,95737
2026-07-06 11:58:00-04:00,118.23999786376953,118.23999786376953,118.2699966430664,118.1229019165039,118.20050048828125,63830
2026-07-06 11:59:00-04:00,118.31999969482422,118.31999969482422,118.31999969482422,118.19999694824219,118.2300033569336,35727
2026-07-06 12:00:00-04:00,118.21499633789062,118.21499633789062,118.30999755859375,118.16999816894531,118.29000091552734,47298
2026-07-06 12:01:00-04:00,118.2406005859375,118.2406005859375,118.3499984741211,118.16000366210938,118.23999786376953,87303
2026-07-06 12:02:00-04:00,118.13999938964844,118.13999938964844,118.26000213623047,118.08999633789062,118.26000213623047,66041
2026-07-06 12:03:00-04:00,118.1050033569336,118.1050033569336,118.16500091552734,118.07499694824219,118.1500015258789,39063
2026-07-06 12:04:00-04:00,118.08000183105469,118.08000183105469,118.19000244140625,118.08000183105469,118.1050033569336,45689
2026-07-06 12:05:00-04:00,118.15499877929688,118.15499877929688,118.15499877929688,117.9800033569336,118.09500122070312,83216
2026-07-06 12:06:00-04:00,117.94499969482422,117.94499969482422,118.18499755859375,117.91999816894531,118.16950225830078,51360
2026-07-06 12:07:00-04:00,117.86499786376953,117.86499786376953,117.98999786376953,117.8499984741211,117.95999908447266,48158
2026-07-06 12:08:00-04:00,117.8949966430664,117.8949966430664,117.9800033569336,117.86000061035156,117.88999938964844,36996
2026-07-06 12:09:00-04:00,117.82499694824219,117.82499694824219,117.97000122070312,117.80999755859375,117.90989685058594,44185
2026-07-06 12:10:00-04:00,117.91999816894531,117.91999816894531,117.95999908447266,117.79000091552734,117.81999969482422,53496
2026-07-06 12:11:00-04:00,117.95999908447266,117.95999908447266,117.9800033569336,117.89009857177734,117.91999816894531,50123
2026-07-06 12:12:00-04:00,118.16500091552734,118.16500091552734,118.19999694824219,117.9000015258789,117.97000122070312,48066
2026-07-06 12:13:00-04:00,118.12000274658203,118.12000274658203,118.19000244140625,118.02010345458984,118.16999816894531,34402
2026-07-06 12:14:00-04:00,117.88500213623047,117.88500213623047,118.1449966430664,117.8499984741211,118.13500213623047,53992
2026-07-06 12:15:00-04:00,118.0197982788086,118.0197982788086,118.0198974609375,117.75,117.83999633789062,50761
2026-07-06 12:16:00-04:00,118.01000213623047,118.01000213623047,118.08000183105469,117.94999694824219,118.04000091552734,24226
2026-07-06 12:17:00-04:00,117.84500122070312,117.84500122070312,118.0199966430664,117.81999969482422,118.0199966430664,24328
2026-07-06 12:18:00-04:00,118.05999755859375,118.05999755859375,118.12000274658203,117.83000183105469,117.83999633789062,66118
2026-07-06 12:19:00-04:00,118.13999938964844,118.13999938964844,118.19999694824219,118.02999877929688,118.06999969482422,45527
2026-07-06 12:20:00-04:00,117.87000274658203,117.87000274658203,118.1449966430664,117.8499984741211,118.1449966430664,38553
2026-07-06 12:21:00-04:00,117.5999984741211,117.5999984741211,117.8750991821289,117.52999877929688,117.8750991821289,83044
2026-07-06 12:22:00-04:00,117.48500061035156,117.48500061035156,117.69000244140625,117.37999725341797,117.58999633789062,87247
2026-07-06 12:23:00-04:00,117.38999938964844,117.38999938964844,117.62000274658203,117.38999938964844,117.5270004272461,32411
2026-07-06 12:24:00-04:00,117.43499755859375,117.43499755859375,117.44989776611328,117.30000305175781,117.3949966430664,47460
2026-07-06 12:25:00-04:00,117.41500091552734,117.41500091552734,117.47000122070312,117.27999877929688,117.44000244140625,40807
2026-07-06 12:26:00-04:00,117.22000122070312,117.22000122070312,117.3949966430664,117.1500015258789,117.37999725341797,49809
2026-07-06 12:27:00-04:00,116.94999694824219,116.94999694824219,117.2300033569336,116.87000274658203,117.22000122070312,70446
2026-07-06 12:28:00-04:00,117.0250015258789,117.0250015258789,117.08999633789062,116.95999908447266,116.9749984741211,147076
2026-07-06 12:29:00-04:00,117.05000305175781,117.05000305175781,117.19999694824219,116.98570251464844,117.0250015258789,48751
2026-07-06 12:30:00-04:00,117.12999725341797,117.12999725341797,117.13999938964844,117.02999877929688,117.05000305175781,23040
2026-07-06 12:31:00-04:00,117.04170227050781,117.04170227050781,117.16000366210938,116.9800033569336,117.13009643554688,42965
2026-07-06 12:32:00-04:00,117.12000274658203,117.12000274658203,117.19000244140625,117.04000091552734,117.05999755859375,33191
2026-07-06 12:33:00-04:00,117.13999938964844,117.13999938964844,117.16840362548828,117.08499908447266,117.12000274658203,24177
2026-07-06 12:34:00-04:00,117.13999938964844,117.13999938964844,117.25,117.11000061035156,117.12000274658203,36684
